frame,y,dist_px,rank,source,confidence
694,0,35.781,1,large_dark,high
694,0,60.632,2,large_dark,high
694,0,73.33,3,large_dark,high
694,0,55.814,4,large_dark,high
694,0,90.04,5,large_dark,high
694,0,47.024,6,large_dark,high
694,0,54.601,7,large_dark,high
694,0,40.389,8,large_dark,high
694,0,98.698,9,map,high
694,0,138.254,10,map,high
694,0,38.331,11,large_dark,high
694,0,147.371,12,map,high
694,0,42.157,13,large_dark,high
694,1,3.354,14,large_dark,high
694,0,91.248,15,large_dark,high
694,0,33.455,16,large_dark,high
694,0,84.464,17,map,high
694,0,111.437,20,map,high
694,0,34.033,21,large_dark,high
694,1,6.021,22,appearance,high
694,0,91.849,23,map,high
694,0,88.353,24,map,high
694,0,113.187,25,map,high
694,0,83.811,26,map,high
694,0,70.825,27,large_dark,high
694,0,123.172,28,map,high
694,0,119.926,30,map,high
694,0,55.41,31,map,high
694,0,83.96,32,map,high
694,0,35.175,33,large_dark,high
694,0,66.349,34,map,high
694,0,72.603,35,large_dark,high
694,0,128.582,36,map,high
694,0,55.536,37,map,high
694,0,116.607,38,map,high
694,0,119.863,39,map,high
694,0,115.249,40,map,high
694,0,77.719,41,large_dark,high
694,0,95.892,42,map,high
694,0,99.354,43,map,high
694,0,78.008,44,large_dark,high
694,0,105.03,45,map,high
694,0,132.046,46,map,high
694,0,162.838,47,map,high
694,0,111.809,48,map,high
694,0,139.171,49,motion,high
694,0,108.845,50,map,high
694,0,151.606,52,motion,high
694,0,137.482,53,map,high
694,0,151.493,54,motion,high
694,0,124.158,55,map,high
694,0,107.477,56,motion,high
694,0,148.923,57,motion,high
694,0,132.64,58,map,high
694,0,67.574,59,map,high
694,0,90.417,60,map,high
694,0,85.809,61,large_dark,high
694,0,126.701,62,map,high
694,0,108.974,63,map,high
694,0,101.987,64,map,high
695,0,60.632,1,large_dark,high
695,0,35.781,2,large_dark,high
695,0,55.814,3,large_dark,high
695,0,73.33,4,large_dark,high
695,0,54.601,5,large_dark,high
695,0,47.024,6,large_dark,high
695,0,40.389,7,large_dark,high
695,0,38.331,8,large_dark,high
695,1,3.354,10,large_dark,high
695,0,42.157,11,large_dark,high
695,0,91.248,12,large_dark,high
695,0,100.927,13,map,high
695,0,33.455,14,large_dark,high
695,0,143.148,15,map,high
695,0,90.04,16,large_dark,high
695,0,151.731,17,map,high
695,0,84.221,18,map,high
695,0,114.949,20,map,high
695,0,34.033,21,large_dark,high
695,0,93.932,22,map,high
695,0,116.182,23,map,high
695,0,88.353,24,map,high
695,0,70.825,25,large_dark,high
695,1,6.727,27,appearance,high
695,0,123.066,28,map,high
695,0,35.175,29,large_dark,high
695,0,67.581,30,map,high
695,0,128.582,31,map,high
695,0,56.473,32,map,high
695,0,116.607,33,map,high
695,0,119.863,34,map,high
695,0,95.892,35,map,high
695,0,99.354,36,map,high
695,0,78.008,37,large_dark,high
695,0,85.295,38,map,high
695,0,74.473,40,large_dark,high
695,0,151.606,41,motion,high
695,0,109.605,42,map,high
695,0,68.2,43,large_dark,high
695,0,132.64,44,map,high
695,0,85.809,45,large_dark,high
695,0,93.975,46,map,high
695,0,131.146,47,map,high
695,0,108.38,48,map,high
696,0,61.1,1,large_dark,high
696,0,35.934,2,large_dark,high
696,0,73.751,3,large_dark,high
696,0,56.136,4,large_dark,high
696,0,55.617,5,large_dark,high
696,0,46.607,6,large_dark,high
696,0,41.076,7,large_dark,high
696,0,42.264,8,appearance,high
696,0,38.03,9,large_dark,high
696,0,42.851,10,large_dark,high
696,1,3.64,12,large_dark,high
696,0,96.934,13,large_dark,high
696,0,104.887,14,map,high
696,0,150.52,15,map,high
696,0,90.384,16,large_dark,high
696,1,4.472,17,appearance,high
696,0,93.329,19,large_dark,high
696,0,96.919,20,map,high
696,0,120.765,21,map,high
696,0,91.062,22,map,high
696,0,119.173,23,map,high
696,0,34.514,24,large_dark,high
696,0,70.109,25,large_dark,high
696,0,129.639,27,map,high
696,0,155.551,28,map,high
696,0,130.327,29,motion,high
696,0,69.161,30,map,high
696,0,98.112,31,motion,high
696,0,84.701,32,map,high
696,0,139.245,33,map,high
696,0,118.9,34,map,high
696,0,88.9,35,map,high
696,0,126.969,36,map,high
696,0,127.708,37,map,high
696,0,102.182,38,map,high
696,0,156.73,39,map,high
696,0,111.352,40,map,high
696,0,66.994,41,map,high
696,0,106.138,42,map,high
696,0,126.8,43,map,high
696,0,35.556,45,large_dark,high
696,0,129.272,46,map,high
696,0,58.054,47,map,high
696,0,117.308,48,map,high
696,0,157.214,49,motion,high
696,0,120.537,50,map,high
696,0,96.598,51,map,high
696,0,99.916,52,map,high
696,0,72.665,53,large_dark,high
696,0,152.277,55,motion,high
696,0,70.896,56,map,high
696,0,87.363,57,map,high
696,0,115.936,58,map,high
696,0,115.027,59,map,high
696,0,68.442,60,large_dark,high
696,0,90.93,61,large_dark,high
696,0,133.346,62,map,high
696,0,124.965,63,motion,high
696,0,87.386,64,large_dark,high
696,0,98.2,65,map,high
696,0,89.31,66,native_map,high
696,0,137.525,67,map,high
696,0,75.606,68,large_dark,high
696,0,108.449,69,map,high
697,0,62.099,1,large_dark,high
697,0,56.002,2,large_dark,high
697,0,56.8,3,large_dark,high
697,0,37.845,4,large_dark,high
697,0,74.741,5,large_dark,high
697,0,35.934,7,large_dark,high
697,0,91.62,8,large_dark,high
697,0,46.457,9,large_dark,high
697,0,31.149,10,large_dark,high
697,0,38.513,11,large_dark,high
697,0,37.125,12,large_dark,high
697,0,112.629,13,map,high
697,0,42.851,14,large_dark,high
697,0,41.931,15,large_dark,high
697,1,3.64,16,large_dark,high
697,0,100.659,17,map,high
697,0,156.759,18,map,high
697,1,4.472,19,appearance,high
697,0,62.883,20,map,high
697,0,128.97,21,map,high
697,0,41.283,22,appearance,high
697,0,101.667,23,large_dark,high
697,0,94.403,24,motion,high
697,0,108.182,25,map,high
697,0,120.649,26,motion,high
697,0,104.529,27,motion,high
697,0,93.708,28,map,high
697,0,95.28,29,large_dark,high
697,0,123.904,30,map,high
697,0,71.981,31,large_dark,high
697,0,123.395,32,map,high
697,0,71.36,33,map,high
697,0,134.5,35,map,high
697,0,139.714,36,motion,high
697,0,134.66,37,motion,high
697,0,75.208,38,map,high
697,0,93.066,39,map,high
697,0,138.07,40,map,high
697,0,150.882,41,map,high
697,0,129.071,42,map,high
697,0,137.591,43,map,high
697,0,140.757,44,motion,high
697,0,119.303,45,motion,high
697,0,61.166,46,map,high
697,0,56.002,47,map,high
697,0,112.531,48,map,high
697,0,30.516,49,large_dark,high
697,0,89.567,50,map,high
697,0,113.891,51,motion,high
697,0,127.598,52,map,high
697,0,128.177,53,map,high
697,0,102.885,54,map,high
697,0,157.271,55,map,high
697,0,111.979,56,map,high
697,0,67.84,57,map,high
697,0,99.479,58,motion,high
697,0,106.289,59,map,high
697,0,107.132,60,map,high
697,0,35.627,61,large_dark,high
697,0,125.177,62,map,high
697,0,73.132,64,map,high
697,0,130.269,65,motion,high
697,0,157.713,66,motion,high
697,0,118.119,67,motion,high
697,0,74.862,69,large_dark,high
697,0,134.541,70,motion,high
697,0,116.281,71,map,high
697,0,68.529,72,large_dark,high
697,0,93.564,73,large_dark,high
697,0,125.464,74,motion,high
697,0,100.629,75,large_dark,high
697,0,146.889,76,map,high
697,0,88.698,77,large_dark,high
697,0,94.764,78,native_map,high
697,0,79.607,79,large_dark,high
697,0,142.707,80,map,high
698,0,46.607,1,large_dark,high
698,0,62.099,2,large_dark,high
698,0,56.002,3,large_dark,high
698,0,56.8,4,large_dark,high
698,0,37.845,5,large_dark,high
698,0,74.741,6,large_dark,high
698,0,41.931,7,large_dark,high
698,0,35.415,8,large_dark,high
698,0,31.149,9,large_dark,high
698,0,38.513,10,large_dark,high
698,0,39.322,11,appearance,high
698,0,30.104,12,large_dark,high
698,0,91.62,14,large_dark,high
698,1,3.64,15,large_dark,high
698,0,30.516,16,large_dark,high
698,0,161.222,17,map,high
698,0,103.756,18,map,high
698,1,4.472,19,appearance,high
698,0,43.419,20,large_dark,high
698,0,101.667,21,large_dark,high
698,0,116.774,22,map,high
698,0,25.283,23,large_dark,high
698,0,134.038,24,map,high
698,0,58.943,25,map,high
698,0,95.603,26,motion,high
698,0,94.595,27,map,high
698,0,122.859,28,motion,high
698,0,126.977,29,map,high
698,0,110.947,30,map,high
698,0,71.981,31,large_dark,high
698,0,106.246,32,motion,high
698,0,75.208,33,map,high
698,0,139.148,34,map,high
698,0,126.926,35,map,high
698,0,146.014,36,motion,high
698,0,138.781,37,motion,high
698,0,72.707,38,appearance,high
698,0,94.479,39,map,high
698,0,138.07,40,map,high
698,0,81.008,41,map,high
698,0,150.882,42,map,high
698,0,129.071,43,map,high
698,0,76.253,44,large_dark,high
698,0,137.591,45,map,high
698,0,140.757,46,motion,high
698,0,119.303,47,motion,high
698,0,61.166,48,map,high
698,0,56.002,49,map,high
698,0,112.531,50,map,high
698,0,89.567,51,map,high
698,0,127.598,52,map,high
698,0,128.177,54,map,high
698,0,114.539,55,motion,high
698,0,102.885,56,map,high
698,0,157.271,57,map,high
698,0,111.979,59,map,high
698,0,67.84,60,map,high
698,0,106.289,61,map,high
698,0,108.546,62,map,high
698,0,79.607,63,large_dark,high
698,0,125.177,64,map,high
698,0,133.417,65,motion,high
698,0,157.713,66,motion,high
698,0,118.119,67,motion,high
698,0,100.344,68,motion,high
698,0,134.541,70,motion,high
698,0,116.281,71,map,high
698,0,100.629,72,large_dark,high
698,0,125.464,73,motion,high
698,0,95.798,74,large_dark,high
698,0,105.543,75,large_dark,high
698,0,94.764,76,native_map,high
698,0,153.04,77,map,high
698,0,97.679,78,native_map,high
698,0,76.924,79,large_dark,high
698,0,94.023,80,native_map,high
